,Date,Adj Close,Close,High,Low,Open,Volume,5d_close_pct,5d_future_close,5d_future_close_pct,ma14,rsi14,ma3,rsi3
139,2010-07-23,8.890386581420898,13.202500343322754,13.3125,13.029999732971191,13.237500190734863,7092800,0.003801573096733568,13.15250015258789,0.02294381291413372,12.994821412222725,61.99130453932117,13.147500038146973,63.60626204923322
140,2010-07-26,8.893749237060547,13.207500457763672,13.414999961853027,13.125,13.154999732971191,4636800,0.001137035678804743,13.192500114440918,0.0165671472332789,13.056071417672294,62.12083031694422,13.206666946411133,64.66602288449089
141,2010-07-27,9.057050704956056,13.449999809265137,13.5,13.104999542236328,13.104999542236328,9195200,0.02087283601890677,13.175000190734863,0.008033703011655291,13.109642846243721,67.84415620108733,13.286666870117188,88.66911035803692
142,2010-07-28,8.93415641784668,13.267499923706056,13.422499656677246,13.239999771118164,13.38249969482422,6512000,0.0182271830853451,13.029999732971191,0.00038388595680305393,13.14660712650844,60.44252682503433,13.308333396911621,50.184481641817214
143,2010-07-29,8.8381986618042,13.125,13.375,13.085000038146973,13.31999969482422,8449200,-0.006434522172711232,13.210000038146973,-0.0018889020913318566,13.165714263916016,55.36355742421188,13.28083324432373,33.271230248242645
144,2010-07-30,8.80453109741211,13.074999809265137,13.15250015258789,13.0024995803833,13.104999542236328,5814000,-0.009657302082336394,13.202500343322754,0.003801573096733568,13.172678538731166,53.65973921752343,13.15583324432373,28.258688998712074
145,2010-08-02,9.092401504516602,13.5024995803833,13.5024995803833,13.149999618530272,13.149999618530272,7969200,0.02233572685179963,13.207500457763672,0.001137035678804743,13.203571387699672,63.89163300374911,13.234166463216146,75.53300365213751
146,2010-08-03,9.046953201293944,13.4350004196167,13.512499809265137,13.375,13.4375,4088400,-0.001115196272204022,13.449999809265137,0.02087283601890677,13.232857159205846,61.57966385937007,13.337499936421713,65.33621028096765
147,2010-08-04,9.023382186889648,13.399999618530272,13.462499618530272,13.225000381469728,13.462499618530272,4592000,0.009986786929425007,13.267499923706056,0.0182271830853451,13.244642870766777,60.35996857446398,13.445833206176758,59.127682987020826
148,2010-08-05,8.966139793395996,13.3149995803833,13.317500114440918,13.172499656677246,13.292499542236328,7759600,0.014476158505394299,13.125,-0.006434522172711232,13.256249972752162,57.38724044887147,13.383333206176758,43.92347657031161
149,2010-08-06,9.04189682006836,13.427499771118164,13.427499771118164,13.162500381469728,13.260000228881836,3809600,0.026959844512062014,13.074999809265137,-0.009657302082336394,13.273035662514824,60.182360819971734,13.38083299001058,62.87559597486215
150,2010-08-09,9.00317668914795,13.369999885559082,13.46500015258789,13.327500343322754,13.420000076293944,5240800,-0.009812975296567772,13.5024995803833,0.02233572685179963,13.286964212145124,58.085232556738156,13.370833079020182,49.936598215966086
151,2010-08-10,9.04863166809082,13.4375,13.482500076293944,13.237500190734863,13.279999732971191,6483200,0.00018604989246240322,13.4350004196167,-0.001115196272204022,13.316071374075753,59.85380313275137,13.411666552225748,63.25260186762036
152,2010-08-11,8.868499755859375,13.170000076293944,13.354999542236328,13.140000343322754,13.24250030517578,5523600,-0.01716414543163658,13.399999618530272,0.009986786929425007,13.313214233943395,50.720235794267744,13.325833320617676,24.5059042355214
153,2010-08-12,8.764129638671875,13.015000343322754,13.102499961853027,12.90999984741211,13.085000038146973,5706400,-0.022530923508441547,13.3149995803833,0.014476158505394299,13.299821376800537,46.31042995578781,13.207500139872232,15.991630714401289
154,2010-08-13,8.757390975952148,13.005000114440918,13.1225004196167,12.932499885559082,12.9975004196167,4241200,-0.03146525145254664,13.427499771118164,0.026959844512062014,13.285357066563197,46.032352966728915,13.063333511352539,15.471422319901551
155,2010-08-16,8.780961036682129,13.039999961853027,13.09000015258789,12.832500457763672,12.942500114440918,5056800,-0.024682118663477914,13.369999885559082,-0.009812975296567772,13.256071363176618,47.22672917997201,13.020000139872232,27.80136506846031
156,2010-08-17,8.833148956298828,13.11750030517578,13.24250030517578,13.067500114440918,13.092499732971191,5054400,-0.0238139307776164,13.4375,0.00018604989246240322,13.24535710471017,49.87223176673006,13.054166793823242,51.36473932189105
157,2010-08-18,8.8466157913208,13.137499809265137,13.18000030517578,12.979999542236328,13.085000038146973,5724400,-0.00246774994992649,13.170000076293944,-0.01716414543163658,13.246249948229108,50.56098597177681,13.098333358764648,56.819804663500825
158,2010-08-19,8.727092742919922,12.960000038146973,13.092499732971191,12.875,13.047499656677246,5137600,-0.0042259165366829166,13.015000343322754,-0.022530923508441547,13.238035678863525,44.69181047240479,13.071666717529297,22.78989290873345
159,2010-08-20,8.97119140625,13.322500228881836,13.359999656677246,12.827500343322754,12.827500343322754,14323600,0.024413695628373144,13.005000114440918,-0.03146525145254664,13.225178582327706,55.94038282870481,13.140000025431315,72.7624197711357
160,2010-08-23,9.043581008911133,13.43000030517578,13.5,13.34749984741211,13.34749984741211,6938400,0.02990800187604692,13.039999961853027,-0.024682118663477914,13.224821431296212,58.62760656099114,13.237500190734863,78.85124766794675
161,2010-08-24,9.139540672302246,13.572500228881836,13.8125,13.322500228881836,13.335000038146973,24677600,0.034686480893507454,13.11750030517578,-0.0238139307776164,13.23714290346418,61.941266811412866,13.441666920979818,85.35902094243882
162,2010-08-25,9.051182746887209,13.317500114440918,13.5649995803833,13.227499961853027,13.297499656677246,9636800,0.013701260345506228,13.137499809265137,-0.00246774994992649,13.237321513039726,53.65898155108651,13.440000216166178,46.747200730916965
163,2010-08-26,9.01380443572998,13.262499809265137,13.375,13.210000038146973,13.282500267028809,5526400,0.023341031653377753,12.960000038146973,-0.0042259165366829166,13.225535801478795,52.04261945989368,13.384166717529297,40.779239953221996
164,2010-08-27,9.156529426574709,13.47249984741211,13.479999542236328,13.229999542236328,13.3125,4824000,0.011259119230869974,13.322500228881836,0.024413695628373144,13.23285722732544,57.32802085138952,13.350833257039389,65.79139952062346
165,2010-08-30,9.049485206604004,13.3149995803833,13.4975004196167,13.3125,13.399999618530272,4872400,-0.008562972612008002,13.43000030517578,0.02990800187604692,13.224107197352819,52.64202685721098,13.34999974568685,44.599814330572734
166,2010-08-31,9.129344940185549,13.432499885559082,13.457500457763672,13.204999923706056,13.262499809265137,8602400,-0.0103150002550626,13.572500228881836,0.034686480893507454,13.2428571837289,55.56044088417712,13.40666643778483,59.27800003362537
167,2010-09-01,9.280569076538086,13.654999732971191,13.654999732971191,13.375,13.494999885559082,7937200,0.02534256546874758,13.317500114440918,0.013701260345506228,13.288571425846644,60.52165673257266,13.467499732971191,76.76432242495208
168,2010-09-02,9.283965110778809,13.65999984741211,13.699999809265137,13.547499656677246,13.6875,4718800,0.02997172809527804,13.262499809265137,0.023341031653377753,13.335357121058873,60.62803193882613,13.582499821980795,77.09585405598395
169,2010-09-03,9.283965110778809,13.65999984741211,13.75,13.604999542236328,13.704999923706056,4793200,0.013917238977443125,13.47249984741211,0.011259119230869974,13.379642827170235,60.62803193882613,13.65833314259847,77.09585405598393
170,2010-09-07,9.224493026733398,13.572500228881836,13.662500381469728,13.542499542236328,13.542499542236328,5395600,0.01933914056429309,13.3149995803833,-0.008562972612008002,13.412142821720668,57.48443165002571,13.630833307902018,49.36359932624912
171,2010-09-08,9.221092224121094,13.567500114440918,13.664999961853027,13.4375,13.612500190734863,7439200,0.010050268381313732,13.432499885559082,-0.0103150002550626,13.442857129233223,57.30158838070655,13.600000063578287,47.88708520837068
172,2010-09-09,9.278867721557615,13.65250015258789,13.727499961853027,13.635000228881836,13.677499771118164,8193200,-0.0001830523934223116,13.654999732971191,0.02534256546874758,13.492321423121862,59.651134242443405,13.597500165303549,70.43596373093224
173,2010-09-10,9.37231731414795,13.789999961853027,13.800000190734863,13.585000038146973,13.717499732971191,8062800,0.009516845965817922,13.65999984741211,0.02997172809527804,13.525714261191231,63.180656360611586,13.670000076293945,85.57791538913494
174,2010-09-13,9.421591758728027,13.862500190734863,13.994999885559082,13.8125,13.892499923706056,9160800,0.014824329837830774,13.65999984741211,0.013917238977443125,13.556607110159737,64.92298154245128,13.768333435058594,89.73579552329028
175,2010-09-14,9.34853172302246,13.755000114440918,13.875,13.727499961853027,13.734999656677246,4706800,0.01344629821193366,13.572500228881836,0.01933914056429309,13.5696428162711,60.36187740095781,13.802500089009603,54.67639665735374
176,2010-09-15,9.13274383544922,13.4375,13.524999618530272,13.342499732971191,13.449999809265137,19810400,-0.009581729378616233,13.567500114440918,0.010050268381313732,13.578214236668178,49.33720129451709,13.68500010172526,20.02158403034986
177,2010-09-16,9.15312957763672,13.467499732971191,13.489999771118164,13.362500190734863,13.489999771118164,7955200,-0.013550662336497488,13.65250015258789,-0.0001830523934223116,13.592857088361468,50.26158697844466,13.553333282470703,26.613958845679285
178,2010-09-17,9.134443283081056,13.4399995803833,13.529999732971191,13.412500381469728,13.524999618530272,7019600,-0.025380738392887903,13.789999961853027,0.009516845965817922,13.590535640716553,49.372284194992474,13.448333104451498,23.904639122750904
179,2010-09-20,9.260175704956056,13.625,13.6274995803833,13.40250015258789,13.479999542236328,4917600,-0.017132565371836717,13.862500190734863,0.014824329837830774,13.612678527832031,55.12461596148663,13.510833104451498,62.463904090610576
180,2010-09-21,9.190513610839844,13.522500038146973,13.6850004196167,13.482500076293944,13.59000015258789,6756400,-0.016902949789862287,13.755000114440918,0.01344629821193366,13.619107110159737,51.62476648462911,13.529166539510092,43.9537885527434
181,2010-09-22,9.227890968322754,13.577500343322754,13.640000343322754,13.5024995803833,13.55500030517578,7527200,0.010418630200763168,13.4375,-0.009581729378616233,13.613571439470563,53.33677005085251,13.575000127156576,54.74718761261326
182,2010-09-23,9.098762512207031,13.387499809265137,13.547499656677246,13.375,13.510000228881836,5046400,-0.005940220923873363,13.467499732971191,-0.013550662336497488,13.594107151031494,47.1314170276626,13.495833396911621,27.402179335298754
183,2010-09-24,9.260175704956056,13.625,13.760000228881836,13.487500190734863,13.547499656677246,8217600,0.013764912603622559,13.4399995803833,-0.025380738392887903,13.591607161930629,54.290253164318045,13.53000005086263,62.511177824710195
184,2010-09-27,9.289063453674316,13.667499542236328,13.725000381469728,13.602499961853027,13.649999618530272,4823200,0.0031192324577120623,13.625,-0.017132565371836717,13.598392827170235,55.45269481266581,13.559999783833822,66.8184566683616
185,2010-09-28,9.346834182739258,13.7524995803833,13.770000457763672,13.574999809265137,13.717499732971191,5213200,0.01700865532168594,13.522500038146973,-0.016902949789862287,13.611607074737549,57.76605646578549,13.681666374206543,75.32400028399967
186,2010-09-29,9.289063453674316,13.667499542236328,13.712499618530272,13.557499885559082,13.6875,4554000,0.006628554346370219,13.577500343322754,0.010418630200763168,13.612678459712438,54.70658515618572,13.695832888285318,54.405186412521466
187,2010-09-30,9.241485595703123,13.59749984741211,13.859999656677246,13.582500457763672,13.78499984741211,7683200,0.015686277582737107,13.387499809265137,-0.005940220923873363,13.598928451538086,52.25221490541803,13.672499656677246,40.50833634904479
188,2010-10-01,9.244887351989746,13.602499961853027,13.6274995803833,13.484999656677246,13.520000457763672,8942000,-0.0016513789465667505,13.625,0.013764912603622559,13.580357006617955,52.41643486118406,13.622499783833822,42.09316017125525
189,2010-10-04,9.173521041870115,13.4975004196167,13.645000457763672,13.432499885559082,13.602499961853027,7527600,-0.01243820218133429,13.667499542236328,0.0031192324577120623,13.561964171273369,48.63373026863338,13.56583340962728,22.887675187767563
190,2010-10-05,9.243182182312012,13.600000381469728,13.637499809265137,13.4975004196167,13.547499656677246,9846400,-0.011088835016661136,13.7524995803833,0.01700865532168594,13.573571341378349,52.25595305181382,13.566666920979818,53.772353722386555
191,2010-10-06,9.30775547027588,13.69499969482422,13.725000381469728,13.520000457763672,13.520000457763672,10651600,0.002012083666285136,13.667499542236328,0.006628554346370219,13.589821338653564,55.39543428323421,13.597500165303549,70.30618028588377
192,2010-10-07,9.328143119812012,13.725000381469728,13.760000228881836,13.6875,13.707500457763672,5231600,0.009376763043824177,13.59749984741211,0.015686277582737107,13.610178538731166,56.371116025909714,13.673333485921225,74.60815490441381
193,2010-10-08,9.331538200378418,13.729999542236328,13.765000343322754,13.68000030517578,13.765000343322754,4442000,0.00937324614893309,13.602499961853027,-0.0016513789465667505,13.61767850603376,56.54170546215934,13.716666539510092,75.49552412721941
194,2010-10-11,9.34343147277832,13.7475004196167,13.75749969482422,13.630000114440918,13.704999923706056,2865600,0.018521947933163974,13.4975004196167,-0.01243820218133429,13.633749961853027,57.17301583474112,13.734166781107584,79.29511549025017
195,2010-10-12,9.385910987854004,13.8100004196167,13.837499618530272,13.649999618530272,13.729999542236328,9194800,0.01544117884239915,13.600000381469728,-0.011088835016661136,13.650357110159737,59.43913296949168,13.762500127156576,88.68969380175233
196,2010-10-13,9.4249906539917,13.86750030517578,13.925000190734863,13.842499732971191,13.8774995803833,9900400,0.012595882745200182,13.69499969482422,0.002012083666285136,13.68464285986764,61.45960423374285,13.80833371480306,93.04476037206952
