Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2011-01-11,NEE,9.051411628723145,13.1899995803833,13.34000015258789,13.147500038146973,13.34000015258789,7346000
2011-01-12,NEE,9.200666427612305,13.407500267028809,13.492500305175781,13.274999618530273,13.274999618530273,8480400
2011-01-13,NEE,9.22297191619873,13.4399995803833,13.479999542236328,13.34749984741211,13.420000076293945,6484400
2011-01-14,NEE,9.28988265991211,13.537500381469727,13.5625,13.354999542236328,13.414999961853027,6422000
2011-01-18,NEE,9.315613746643066,13.574999809265137,13.609999656677246,13.520000457763672,13.552499771118164,5172400
2011-01-19,NEE,9.274436950683594,13.515000343322754,13.625,13.489999771118164,13.5625,5126400
2011-01-20,NEE,9.307037353515625,13.5625,13.682499885559082,13.515000343322754,13.539999961853027,10452000
2011-01-21,NEE,9.336198806762695,13.604999542236328,13.637499809265137,13.52750015258789,13.614999771118164,10110400
2011-01-24,NEE,9.288163185119629,13.53499984741211,13.657500267028809,13.522500038146973,13.574999809265137,10245200
2011-01-25,NEE,9.361932754516602,13.642499923706055,13.642499923706055,13.359999656677246,13.479999542236328,13060800
2011-01-26,NEE,9.300172805786133,13.552499771118164,13.677499771118164,13.417499542236328,13.647500038146973,8645600
2011-01-27,NEE,9.33448600769043,13.602499961853027,13.672499656677246,13.454999923706055,13.5,5785200
2011-01-28,NEE,9.269292831420898,13.507499694824219,13.670000076293945,13.489999771118164,13.582500457763672,8268800
2011-01-31,NEE,9.171504974365234,13.364999771118164,13.607500076293945,13.362500190734863,13.5024995803833,8734400
2011-02-01,NEE,9.355073928833008,13.632499694824219,13.657500267028809,13.425000190734863,13.447500228881836,6874000
2011-02-02,NEE,9.4116849899292,13.71500015258789,13.859999656677246,13.587499618530273,13.710000038146973,7090400
2011-02-03,NEE,9.433990478515625,13.7475004196167,13.787500381469727,13.5600004196167,13.670000076293945,10762800
2011-02-04,NEE,9.391100883483887,13.6850004196167,13.742500305175781,13.552499771118164,13.704999923706055,8266800
2011-02-07,NEE,9.468300819396973,13.797499656677246,13.8125,13.640000343322754,13.682499885559082,9871200
2011-02-08,NEE,9.509475708007812,13.857500076293945,13.859999656677246,13.732500076293945,13.767499923706055,4446000
2011-02-09,NEE,9.476876258850098,13.8100004196167,13.829999923706055,13.737500190734863,13.797499656677246,3734400
2011-02-10,NEE,9.473445892333984,13.805000305175781,13.822500228881836,13.717499732971191,13.770000457763672,4948000
2011-02-11,NEE,9.445998191833496,13.765000343322754,13.822500228881836,13.710000038146973,13.782500267028809,4757600
2011-02-14,NEE,9.384237289428711,13.675000190734863,13.762499809265137,13.602499961853027,13.7475004196167,4281200
2011-02-15,NEE,9.396244049072266,13.692500114440918,13.710000038146973,13.574999809265137,13.630000114440918,5381600
2011-02-16,NEE,9.325907707214355,13.59000015258789,13.720000267028809,13.467499732971191,13.692500114440918,6988800
2011-02-17,NEE,9.305318832397461,13.5600004196167,13.65999984741211,13.537500381469727,13.545000076293945,5642400
2011-02-18,NEE,9.365364074707031,13.647500038146973,13.654999732971191,13.539999961853027,13.59000015258789,7485200
2011-02-22,NEE,9.37565803527832,13.662500381469727,13.6850004196167,13.529999732971191,13.529999732971191,7270000
2011-02-23,NEE,9.327620506286621,13.592499732971191,13.707500457763672,13.467499732971191,13.467499732971191,7502800
2011-02-24,NEE,9.33448600769043,13.602499961853027,13.697500228881836,13.545000076293945,13.5600004196167,7466800
2011-02-25,NEE,9.38252067565918,13.672499656677246,13.707500457763672,13.604999542236328,13.604999542236328,4550800
2011-02-28,NEE,9.516336441040039,13.867500305175781,13.887499809265137,13.657500267028809,13.657500267028809,8805600
2011-03-01,NEE,9.286447525024414,13.532500267028809,13.890000343322754,13.532500267028809,13.864999771118164,12267600
2011-03-02,NEE,9.324579238891602,13.449999809265137,13.460000038146973,13.329999923706055,13.404999732971191,7938800
2011-03-03,NEE,9.435503005981445,13.609999656677246,13.6875,13.512499809265137,13.520000457763672,8676400
2011-03-04,NEE,9.489233016967773,13.6875,13.6899995803833,13.47249984741211,13.607500076293945,9450400
2011-03-07,NEE,9.466700553894043,13.654999732971191,13.75,13.587499618530273,13.6899995803833,6344000
2011-03-08,NEE,9.58456039428711,13.824999809265137,13.864999771118164,13.675000190734863,13.680000305175781,6094000
2011-03-09,NEE,9.66601848602295,13.942500114440918,13.952500343322754,13.697500228881836,13.832500457763672,6565600
2011-03-10,NEE,9.59322452545166,13.837499618530273,13.96500015258789,13.75,13.837499618530273,8384800
2011-03-11,NEE,9.652153015136719,13.922499656677246,13.96500015258789,13.774999618530273,13.774999618530273,8680400
2011-03-14,NEE,9.546430587768555,13.770000457763672,13.837499618530273,13.657500267028809,13.800000190734863,9777600
2011-03-15,NEE,9.319380760192871,13.442500114440918,13.755000114440918,13.442500114440918,13.755000114440918,13087200
2011-03-16,NEE,9.116595268249512,13.149999618530273,13.457500457763672,13.010000228881836,13.444999694824219,12608000
2011-03-17,NEE,9.1547269821167,13.204999923706055,13.327500343322754,13.09749984741211,13.279999732971191,8145600
2011-03-18,NEE,9.144326210021973,13.1899995803833,13.399999618530273,13.142499923706055,13.300000190734863,9970400
2011-03-21,NEE,9.317646980285645,13.4399995803833,13.577500343322754,13.292499542236328,13.3100004196167,5876400
2011-03-22,NEE,9.340177536010742,13.47249984741211,13.517499923706055,13.382499694824219,13.477499961853027,5500800
2011-03-23,NEE,9.305513381958008,13.422499656677246,13.479999542236328,13.357500076293945,13.430000305175781,3445200
2011-03-24,NEE,9.362707138061523,13.505000114440918,13.52750015258789,13.387499809265137,13.4975004196167,7410800
2011-03-25,NEE,9.376571655273438,13.524999618530273,13.574999809265137,13.47249984741211,13.555000305175781,4746400
2011-03-28,NEE,9.319380760192871,13.442500114440918,13.6225004196167,13.4399995803833,13.5625,5922400
2011-03-29,NEE,9.477097511291504,13.670000076293945,13.677499771118164,13.412500381469727,13.457500457763672,5367600
2011-03-30,NEE,9.529095649719238,13.744999885559082,13.765000343322754,13.65999984741211,13.727499961853027,7840400
2011-03-31,NEE,9.55335807800293,13.779999732971191,13.802499771118164,13.692500114440918,13.712499618530273,6730400
2011-04-01,NEE,9.693746566772461,13.982500076293945,13.982500076293945,13.800000190734863,13.8125,8676000
2011-04-04,NEE,9.738813400268555,14.047499656677246,14.047499656677246,13.9375,13.954999923706055,8148400
2011-04-05,NEE,9.759611129760742,14.077500343322754,14.085000038146973,13.960000038146973,13.975000381469727,7602000
2011-04-06,NEE,9.804671287536621,14.142499923706055,14.15250015258789,14.024999618530273,14.092499732971191,6323600
2011-04-07,NEE,9.714548110961914,14.012499809265137,14.102499961853027,13.9399995803833,14.085000038146973,11005600
2011-04-08,NEE,9.705880165100098,14.0,14.077500343322754,13.8774995803833,14.017499923706055,6597200
2011-04-11,NEE,9.562023162841797,13.792499542236328,14.029999732971191,13.765000343322754,14.0024995803833,9895200
2011-04-12,NEE,9.55335807800293,13.779999732971191,13.850000381469727,13.704999923706055,13.7475004196167,7766400
2011-04-13,NEE,9.527364730834961,13.742500305175781,13.890000343322754,13.725000381469727,13.8149995803833,6659200
2011-04-14,NEE,9.560293197631836,13.789999961853027,13.84000015258789,13.647500038146973,13.710000038146973,4881600
2011-04-15,NEE,9.55335807800293,13.779999732971191,13.914999961853027,13.7524995803833,13.84000015258789,11047200
2011-04-18,NEE,9.52043342590332,13.732500076293945,13.742500305175781,13.569999694824219,13.670000076293945,7557600
2011-04-19,NEE,9.513497352600098,13.72249984741211,13.770000457763672,13.677499771118164,13.720000267028809,5361200
2011-04-20,NEE,9.650420188903809,13.920000076293945,13.9375,13.77750015258789,13.829999923706055,5227200
2011-04-21,NEE,9.620953559875488,13.8774995803833,13.952500343322754,13.827500343322754,13.9350004196167,4564800
2011-04-25,NEE,9.612287521362305,13.864999771118164,13.922499656677246,13.829999923706055,13.8725004196167,3613600
2011-04-26,NEE,9.712817192077637,14.010000228881836,14.022500038146973,13.887499809265137,13.887499809265137,5600000
2011-04-27,NEE,9.740547180175781,14.050000190734863,14.072500228881836,13.927499771118164,14.03499984741211,6113200
2011-04-28,NEE,9.849737167358398,14.207500457763672,14.25,14.0,14.0,7140400
2011-04-29,NEE,9.804671287536621,14.142499923706055,14.22249984741211,14.029999732971191,14.140000343322754,7054400
2011-05-02,NEE,9.809871673583984,14.149999618530273,14.237500190734863,14.085000038146973,14.192500114440918,7722000
2011-05-03,NEE,9.943327903747559,14.342499732971191,14.362500190734863,14.114999771118164,14.154999732971191,9061200
2011-05-04,NEE,9.953728675842285,14.357500076293945,14.414999961853027,14.21500015258789,14.322500228881836,7962000
2011-05-05,NEE,9.88786792755127,14.262499809265137,14.352499961853027,14.202500343322754,14.329999923706055,7164800
2011-05-06,NEE,9.946794509887695,14.34749984741211,14.475000381469727,14.260000228881836,14.362500190734863,5758000
2011-05-09,NEE,9.991854667663574,14.412500381469727,14.425000190734863,14.207500457763672,14.327500343322754,4968400
2011-05-10,NEE,10.11318302154541,14.587499618530273,14.642499923706055,14.430000305175781,14.449999809265137,5796400
2011-05-11,NEE,10.09065055847168,14.555000305175781,14.614999771118164,14.452500343322754,14.572500228881836,5010800
2011-05-12,NEE,10.205039024353027,14.720000267028809,14.734999656677246,14.487500190734863,14.5,6000000
2011-05-13,NEE,10.163445472717285,14.65999984741211,14.739999771118164,14.5600004196167,14.72249984741211,5672000
2011-05-16,NEE,10.064648628234863,14.517499923706055,14.744999885559082,14.494999885559082,14.607500076293945,7944000
2011-05-17,NEE,10.156514167785645,14.649999618530273,14.675000190734863,14.475000381469727,14.492500305175781,6322000
2011-05-18,NEE,10.139179229736328,14.625,14.654999732971191,14.550000190734863,14.654999732971191,6137200
2011-05-19,NEE,10.120118141174316,14.59749984741211,14.710000038146973,14.550000190734863,14.6899995803833,7034000
2011-05-20,NEE,10.014391899108887,14.444999694824219,14.6274995803833,14.420000076293945,14.6225004196167,9370400
2011-05-23,NEE,9.98145866394043,14.397500038146973,14.475000381469727,14.297499656677246,14.352499961853027,6980400
2011-05-24,NEE,9.945062637329102,14.345000267028809,14.430000305175781,14.319999694824219,14.397500038146973,5944400
2011-05-25,NEE,9.88093376159668,14.2524995803833,14.34000015258789,14.132499694824219,14.297499656677246,7880000
2011-05-26,NEE,9.896530151367188,14.274999618530273,14.300000190734863,14.1225004196167,14.202500343322754,5626000
2011-05-27,NEE,9.939863204956055,14.337499618530273,14.369999885559082,14.274999618530273,14.324999809265137,4581200
2011-05-31,NEE,10.043853759765625,14.487500190734863,14.489999771118164,14.404999732971191,14.407500267028809,7274400
2011-06-01,NEE,9.931867599487305,14.1899995803833,14.375,14.182499885559082,14.364999771118164,6678400
2011-06-02,NEE,9.8356294631958,14.052499771118164,14.1899995803833,13.979999542236328,14.1899995803833,5822800
2011-06-03,NEE,9.742888450622559,13.920000076293945,13.942500114440918,13.539999961853027,13.595000267028809,13460000
2011-06-06,NEE,9.695645332336426,13.852499961853027,13.949999809265137,13.782500267028809,13.857500076293945,7831600
2011-06-07,NEE,9.695645332336426,13.852499961853027,14.022500038146973,13.850000381469727,13.890000343322754,7749600
2011-06-08,NEE,9.71139144897461,13.875,13.927499771118164,13.817500114440918,13.842499732971191,5769600
2011-06-09,NEE,9.73414134979248,13.907500267028809,13.984999656677246,13.864999771118164,13.914999961853027,4399600
2011-06-10,NEE,9.709644317626953,13.8725004196167,14.005000114440918,13.835000038146973,13.899999618530273,10028800
2011-06-13,NEE,9.781383514404297,13.975000381469727,14.007499694824219,13.835000038146973,13.912500381469727,5240800
2011-06-14,NEE,9.77963638305664,13.97249984741211,14.09000015258789,13.922499656677246,14.072500228881836,5716400
2011-06-15,NEE,9.70614242553711,13.867500305175781,14.0600004196167,13.8125,13.917499542236328,6592400
2011-06-16,NEE,9.8251314163208,14.037500381469727,14.072500228881836,13.899999618530273,13.90250015258789,7690400
2011-06-17,NEE,9.9091215133667,14.157500267028809,14.25,14.125,14.135000228881836,7714000
2011-06-20,NEE,9.982611656188965,14.262499809265137,14.265000343322754,14.032500267028809,14.142499923706055,6325600
2011-06-21,NEE,9.968613624572754,14.242500305175781,14.3149995803833,14.175000190734863,14.302499771118164,5384800
2011-06-22,NEE,9.924866676330566,14.180000305175781,14.242500305175781,14.100000381469727,14.207500457763672,7025600
2011-06-23,NEE,9.865377426147461,14.095000267028809,14.137499809265137,13.952500343322754,14.077500343322754,5972400
2011-06-24,NEE,9.905623435974121,14.15250015258789,14.25,14.069999694824219,14.1274995803833,7324800
2011-06-27,NEE,9.970365524291992,14.244999885559082,14.260000228881836,14.15999984741211,14.15999984741211,5920000
2011-06-28,NEE,9.989609718322754,14.272500038146973,14.3100004196167,14.177499771118164,14.262499809265137,4052800
2011-06-29,NEE,10.014105796813965,14.307499885559082,14.345000267028809,14.239999771118164,14.3149995803833,6011200
2011-06-30,NEE,10.054349899291992,14.364999771118164,14.367500305175781,14.217499732971191,14.345000267028809,6626000
2011-07-01,NEE,10.180338859558105,14.545000076293945,14.5625,14.345000267028809,14.367500305175781,5607200
2011-07-05,NEE,10.094598770141602,14.422499656677246,14.520000457763672,14.369999885559082,14.492500305175781,5803200
2011-07-06,NEE,10.106846809387207,14.4399995803833,14.505000114440918,14.357500076293945,14.425000190734863,4794800
2011-07-07,NEE,10.157590866088867,14.512499809265137,14.537500381469727,14.407500267028809,14.537500381469727,5130800
2011-07-08,NEE,10.096346855163574,14.425000190734863,14.462499618530273,14.34749984741211,14.412500381469727,4081200
2011-07-11,NEE,10.001859664916992,14.289999961853027,14.332500457763672,14.207500457763672,14.300000190734863,4928800
2011-07-12,NEE,10.024604797363281,14.322500228881836,14.414999961853027,14.212499618530273,14.244999885559082,6297200
2011-07-13,NEE,10.00886058807373,14.300000190734863,14.412500381469727,14.282500267028809,14.367500305175781,6560400
2011-07-14,NEE,9.972111701965332,14.2475004196167,14.387499809265137,14.227499961853027,14.3125,5922800
2011-07-15,NEE,9.938865661621094,14.199999809265137,14.279999732971191,14.147500038146973,14.270000457763672,8170800
2011-07-18,NEE,9.86187744140625,14.09000015258789,14.194999694824219,14.02750015258789,14.154999732971191,5146800
2011-07-19,NEE,9.933616638183594,14.192500114440918,14.227499961853027,14.012499809265137,14.114999771118164,5190000
2011-07-20,NEE,9.963362693786621,14.234999656677246,14.297499656677246,14.119999885559082,14.197500228881836,4886800
2011-07-21,NEE,10.129594802856445,14.47249984741211,14.524999618530273,14.307499885559082,14.307499885559082,5189200
2011-07-22,NEE,10.054349899291992,14.364999771118164,14.5,14.337499618530273,14.479999542236328,3900000
2011-07-25,NEE,10.068352699279785,14.385000228881836,14.460000038146973,14.260000228881836,14.260000228881836,4091200
2011-07-26,NEE,10.036853790283203,14.34000015258789,14.449999809265137,14.319999694824219,14.382499694824219,7266400
2011-07-27,NEE,9.91262149810791,14.162500381469727,14.337499618530273,14.092499732971191,14.319999694824219,9958800
